"","pid","dm","dm_var_est","adjusted","var_est"
"17908",18,-0.547773088865151,0.0482233379685761,1.20104852608924,0.523300467285399
"17909",18,-0.019184704833708,0.0491250070293432,1.00456094387544,0.565172346941993
"17910",18,-0.135937672419297,0.0504647824192439,0.717910427048418,0.541780265914144
"17911",18,-0.0974446884766489,0.0522966053337435,1.49914996182572,0.577894072145043
"17912",18,-0.0819434018890997,0.0463691281751569,0.647604858584247,0.521084424895611
"17913",18,-0.502345964451373,0.0530285685399803,0.655732462503802,0.602522250286502
"17914",18,-0.122911788969194,0.0454852023775348,1.04975623196779,0.526198804259379
"17915",18,-0.10432526755047,0.0491550858576415,2.42463456099616,0.559038515567013
"17916",18,-0.405316892871238,0.0487614464314594,1.24912140440711,0.544752432050863
"17917",18,0.317596288265024,0.0510437747191294,3.12301206155452,0.569286089335243
"17918",18,0.0476888331407224,0.0525826936125012,0.749895209983678,0.604119453639688
"17919",18,0.1425830799626,0.0479751370899354,2.08814351716285,0.542581749435958
"17920",18,-0.285757467892197,0.048670818002118,-0.289658270407203,0.567133710396342
"17921",18,0.0586068972568304,0.0522616658197252,0.730345026413306,0.579321033187197
"17922",18,-0.0717047042843609,0.0481069038615367,0.861479439089761,0.552806070854199
"17923",18,0.0188046176800294,0.0473962085074822,1.77506820001005,0.545406529594881
"17924",18,-0.0307629873332878,0.0515334259712516,0.30373106646196,0.595952560122164
"17925",18,-0.343864983726905,0.0501447909478885,0.71725109003774,0.576341471746297
"17926",18,0.183627900750437,0.0506353798538762,0.878792769215481,0.567494756696199
"17927",18,0.157831831406442,0.0481579540326547,1.82968975515816,0.55562879465355
"17928",18,0.339471389133917,0.0504356197126379,1.51416788266902,0.58253454851051
"17929",18,-0.0378593071284288,0.045976407906466,1.68685227588727,0.50151440863486
"17930",18,-0.211703149744749,0.0512042292040115,-0.440739730688754,0.585791375815685
"17931",18,-0.177843367234749,0.0487068127411962,0.881443689455082,0.555780835309127
"17932",18,0.335350977609915,0.0492595439233822,2.11024677260549,0.57365656424261
"17933",18,-0.0684600972042795,0.0501525713812947,0.439494958484251,0.569208221297399
"17934",18,-0.328791476372313,0.0536239365593195,0.864284174438567,0.6029846248964
"17935",18,-0.0412853237748148,0.0480021114219832,1.15285180064122,0.539459194172383
"17936",18,-0.0604488645385265,0.0514848879158223,1.34008306867638,0.577506606605879
"17937",18,0.354044159968505,0.0524132215725517,2.07324726834148,0.58770636722924
"17938",18,-0.153489941060672,0.0464919813166315,0.171250605812824,0.529655835555447
"17939",18,-0.163864488510107,0.044850899789931,0.830772836441216,0.513450038044114
"17940",18,0.376369417024905,0.0496209751243755,1.29691810733635,0.568889766306627
"17941",18,0.0725485564265929,0.0497795905540076,1.19670660453157,0.557452328914969
"17942",18,-0.362817535828614,0.0499404778224781,1.47096323134773,0.565932708357672
"17943",18,-0.0666433829788502,0.0513653597737863,-0.531685736088328,0.583210483753626
"17944",18,-0.208693741279386,0.0504016861540723,1.76087887835053,0.571796229413027
"17945",18,0.142205395360032,0.0486411308376811,2.28737356495599,0.548448442217829
"17946",18,0.170799449869083,0.0544423944069913,2.4594671199797,0.618138223523465
"17947",18,0.0975102719304684,0.044740967176852,0.744863628704449,0.502666653703572
"17948",18,-0.292112104125756,0.0542499949970774,0.126048958125471,0.629085245663214
"17949",18,-0.46864422755743,0.048811645219324,1.2493546187449,0.5584411134097
"17950",18,-0.656859154247058,0.0473987790409433,1.2532449262754,0.547173741129619
"17951",18,0.0334036315615244,0.0485001473114963,1.14235759161356,0.544465684972498
"17952",18,0.0404940198431661,0.0525765429061138,2.40817403446309,0.602763625790394
"17953",18,-0.0961874552720868,0.0464350628342308,0.859821090402496,0.545759406967518
"17954",18,0.171252540939119,0.0485057222491313,-0.0625788414672975,0.563456379433119
"17955",18,-0.199926148507662,0.0464943867300035,0.534903520716819,0.528427830468979
"17956",18,-0.146288068298555,0.050960352895253,0.587055446698967,0.577722166954739
"17957",18,0.0951938246588411,0.0508674383070509,2.9946144498932,0.563142426868678
"17958",18,0.302184986078142,0.0480862923088137,0.830182623795665,0.56311954825821
"17959",18,0.0992525563684987,0.0506829570146093,0.247317868321175,0.571928936169509
"17960",18,-0.0405217620084053,0.0500282540180882,0.845571584832601,0.547780633710387
"17961",18,-0.0591035683928653,0.0501596223249737,1.67083850650647,0.575071578124353
"17962",18,-0.0169690879567135,0.047475796237575,0.956468134987701,0.530557938846649
"17963",18,-0.153200596810543,0.0473487112957106,1.56211491399903,0.534919086680577
"17964",18,0.0867904859594846,0.0500152741092798,1.11677312528131,0.57213361607186
"17965",18,-0.408172718188853,0.0527781292322904,-0.183580424433367,0.597128607283987
"17966",18,-0.484191974852438,0.0459263123632939,1.07613294295518,0.529863700040038
"17967",18,-0.233494093546459,0.0472645747236609,1.63415292704884,0.526475711025742
"17968",18,-0.164695478632594,0.0475235557146802,1.18733012298128,0.542248956799036
"17969",18,-0.398940361633883,0.0500318416969472,-0.22593712910276,0.571276947594888
"17970",18,-0.254764065834191,0.048514926660879,0.500734566961584,0.548696508802003
"17971",18,-0.378702241948722,0.0522977993652033,1.26827470521603,0.585871876642231
"17972",18,-0.0398994361492622,0.0491158674787473,0.959951633241873,0.568081826930849
"17973",18,-0.379519884502308,0.0450089916121449,1.23115445024408,0.502074270815548
"17974",18,-0.108761308697113,0.0516268147725226,1.69124075461959,0.587974875063126
"17975",18,0.26136473017143,0.0509102721419728,1.51524452798268,0.593824763375241
"17976",18,-0.84970126060649,0.0498162545352947,1.37907639325861,0.562801437369239
"17977",18,-0.131121062056702,0.0511466544313563,-0.00319121074233719,0.58601007233639
"17978",18,0.210866766824013,0.0556077399571493,1.20727835126961,0.612494488536128
"17979",18,0.0183147841060627,0.048222243880862,0.689351998653161,0.56167954731258
"17980",18,-0.282794675639572,0.0489146407880005,1.23156862980378,0.556481162885503
"17981",18,-0.473526986380625,0.0545195017215383,0.565203550082455,0.609843824585568
"17982",18,-0.0941209844763922,0.0469473055248452,0.0956896904616465,0.529356716958633
"17983",18,0.238340346046855,0.0497894150550508,0.589243444138377,0.554639123811707
"17984",18,-0.04288174484319,0.0474122517521099,1.33713675630608,0.545003532214047
"17985",18,-0.0569560671553153,0.0497592329891595,1.77340163323532,0.547486395370631
"17986",18,-0.367502234367468,0.0476462764482956,1.32886170427572,0.538540930851516
"17987",18,-0.214099434800413,0.0534089836178852,1.73883876600713,0.610527990715063
"17988",18,0.374282688443495,0.046583783945146,1.54929535257192,0.522481119863489
"17989",18,-0.120243409450916,0.0474536116961371,1.52883982135793,0.52991856792666
"17990",18,-0.104968407406641,0.0524307510192635,0.688702714568361,0.613777539252097
"17991",18,-0.244937478929714,0.0477033000414528,0.894312756948525,0.544061079536428
"17992",18,-0.120831207922755,0.0496298164516869,0.713141545752821,0.554366450301386
"17993",18,-0.000515937865871452,0.0472131425609277,1.22924051799468,0.542111976727136
"17994",18,0.269050718953024,0.0478199816545271,1.08004371150225,0.545582305165018
"17995",18,-0.671644927566021,0.048923551651051,0.749995986438914,0.552950616587478
"17996",18,-0.0802735064570042,0.0503693423356249,0.280644006950856,0.579032537425318
"17997",18,-0.341000777485034,0.0491032237730718,0.954856120380199,0.551101649752173
"17998",18,0.0890409973993453,0.0515892227136631,1.2652802457633,0.594369708467441
"17999",18,0.0780272912744461,0.0469718103612981,2.47012614989905,0.52976309219947
"18000",18,0.205076790095445,0.0522317506019108,1.43217195088013,0.581782256669346
"18001",19,1.03182639940124,0.0514662923805718,-0.545685458308994,0.610415376414422
"18002",19,0.755488295236581,0.0480789824664279,2.1781148703906,0.570404725294736
"18003",19,0.948960225319748,0.0495431364920829,2.31280429613976,0.587407086575622
"18004",19,0.500446342365845,0.0493484909656451,0.13420794485918,0.58937548727939
"18005",19,0.667587862281402,0.0467397033743636,0.845847109675878,0.557979370068844
"18006",19,0.691960542062194,0.0476576897190113,1.20192928799339,0.56442262828071
"18007",19,0.940571405161586,0.0461320023214981,0.844486755506924,0.545522241598539
"18008",19,1.2098841374401,0.0465020452233711,2.16125441446516,0.550898110505768
"18009",19,0.834279109361079,0.0498128620402574,0.631713803522965,0.593368583964517
"18010",19,0.77977143602661,0.043170186976303,0.00507126687105319,0.512764019230098
"18011",19,1.07592129719021,0.0485308907122664,0.552070986376041,0.574999377477892
"18012",19,0.764423529579063,0.0432286745251503,-0.929443708646387,0.5097998081251
"18013",19,1.07782951790559,0.0457374778207536,2.87917747067119,0.54098468592194
"18014",19,0.939205664002705,0.0462818664000812,0.913733774056283,0.542891716310776
"18015",19,1.35199549007794,0.049930983915673,1.16889167767904,0.593317433065585
"18016",19,1.02228506706685,0.0417340786135392,1.2093583097972,0.494368484521981
"18017",19,0.791753098734588,0.0434930735815201,0.570958481559442,0.51665713775976
"18018",19,0.658764800240619,0.0427960060542374,1.46167718933101,0.507520745270048
"18019",19,0.775908819514423,0.0484435626469629,1.34502764765989,0.576947549270191
"18020",19,1.10837885577252,0.0456362776927576,0.603882136691515,0.542260011682163
"18021",19,1.36298743128847,0.0484773722877613,1.43967555191514,0.574469159470485
"18022",19,0.96325898880174,0.0465331557702389,1.52816922518412,0.554893240713785
"18023",19,0.893222440337628,0.049833323598058,0.714518496217165,0.596124781463417
"18024",19,0.680833705338788,0.0495834191423726,0.397904369870766,0.590669468231567
"18025",19,1.11179965254527,0.0499318188981773,1.17561542752754,0.589554620438157
"18026",19,0.85557999149131,0.0511490796874107,1.48555519820193,0.603165066203595
"18027",19,1.07489406126641,0.0449848545414137,0.505908095435419,0.534924531911447
"18028",19,1.2251529440876,0.0523684008694603,0.461982233715774,0.618533267436646
"18029",19,0.947240028543587,0.0467369251386449,2.21444232823392,0.553506432468754
"18030",19,1.41729910525844,0.0473634852568085,1.50201878111096,0.563733232723769
"18031",19,0.942113132067036,0.0478472010721367,1.72846612177909,0.569279153159185
"18032",19,0.711600568363454,0.0451630352460414,1.3696531597827,0.538051423840939
"18033",19,0.89127758529672,0.0525565619512082,2.29926048334643,0.621746570698873
"18034",19,1.15558940739953,0.0463094646900458,0.664216755014417,0.549750398618364
"18035",19,0.912055757679483,0.0453349829644475,1.39409471052489,0.535140884679534
"18036",19,1.35239220347311,0.0509544248572794,0.918773681702982,0.601175685163348
"18037",19,0.965646137543736,0.0482623897760545,1.37677385950039,0.575853315836105
"18038",19,0.894465863606868,0.0469050348652119,0.989751173519462,0.558975620036712
"18039",19,1.21638685944657,0.0436499420865725,0.437817585668326,0.519140630145532
"18040",19,1.11141663736336,0.0449050188677503,1.61746019773265,0.535725397068851
"18041",19,0.637693604916951,0.0503324607699715,0.775890109043612,0.595206995841136
"18042",19,0.932356727937801,0.048595643475746,0.20840470277324,0.580804585395256
"18043",19,0.816241389030901,0.0478380335870717,1.1409730060364,0.572875182571476
"18044",19,1.20169993772752,0.0487887270174511,-0.125873048341635,0.57492728041101
"18045",19,1.00057949279118,0.0540025778687075,1.84166193601818,0.643050867040132
"18046",19,0.793487842494568,0.0441518850643053,0.186766884252149,0.52683446102538
"18047",19,0.851508967576103,0.0545659666612143,1.08012444437128,0.651533418020052
"18048",19,0.70338736409691,0.0454144862233721,0.168681803046364,0.537993508962792
"18049",19,0.96786731430173,0.0470060658043066,1.6815309188187,0.559565546900879
"18050",19,0.556162156525794,0.0477063299639413,0.266008415883813,0.568447175364467
"18051",19,1.12229457274159,0.0535478895045338,1.73315549347485,0.636546051745682
"18052",19,0.485583077120645,0.0439460996244783,0.88455194442317,0.52362104297612
"18053",19,1.09031236302404,0.0467896153170954,2.07017002530079,0.551252469180648
"18054",19,0.565711580426739,0.0469968750023655,0.101636462973101,0.559776176928664
"18055",19,0.978702136365866,0.0448221381995233,-0.082184963845643,0.527000535139627
"18056",19,0.829395107219218,0.0494405251082333,0.958184607544222,0.588217093543911
"18057",19,0.852083552390562,0.0509780685779155,1.70041322029439,0.589876544289453
"18058",19,0.61470963573174,0.0435255966476219,0.706072184754147,0.518530706877505
"18059",19,0.893408107685011,0.0472992986570861,0.968087745316758,0.560418382500461
"18060",19,0.842840187017299,0.0467046319922741,1.95879659784602,0.551910420612952
"18061",19,1.14574851409239,0.0446539269177928,0.227932202500648,0.529668751160865
"18062",19,0.885271097531841,0.0488466651000295,2.12971266280364,0.578791135120851
"18063",19,1.08889663340821,0.0463595488912137,0.961790042162173,0.551678383492783
"18064",19,0.762509237834902,0.0453579510666956,0.0398512964223403,0.538453774286538
"18065",19,0.990145913238251,0.0472633291376314,-1.07261620087417,0.556050824799929
"18066",19,1.0452368707757,0.0434235821457739,0.701531231381466,0.514356157185085
"18067",19,1.05517112821699,0.0477531520546381,1.79565537170889,0.56846159693075
"18068",19,1.27166302977446,0.0480255267466892,1.35902759725269,0.570909557201519
"18069",19,0.903449315971104,0.0454125976144581,1.27655569603903,0.537710571427233
"18070",19,0.629894211809433,0.0479944137458948,1.57834014166162,0.57075796357859
"18071",19,0.663787553570708,0.0512634537798831,0.816501461598698,0.608974172545766
"18072",19,0.870631959499515,0.0462600240812009,0.888297976521958,0.550780015623694
"18073",19,0.888100297656294,0.0467089266601828,1.81446408088675,0.557239055535688
"18074",19,1.15027858431859,0.0467378253495641,0.854711387452923,0.555422894681091
"18075",19,1.06134728822981,0.0508090652305856,2.26110990729058,0.603703014850035
"18076",19,1.13633987665712,0.0453629508611422,1.37655142520171,0.541567091654106
"18077",19,1.06125921037234,0.0467343240514255,2.24992105320749,0.558816270751281
"18078",19,0.774306893131193,0.0474755056837976,0.952403672798882,0.566958553648417
"18079",19,0.890008004168338,0.0434520834943285,1.62928940015774,0.516622692713652
"18080",19,1.56261129289816,0.0510296901757973,1.36335281234821,0.606700523178201
"18081",19,1.15213518682707,0.0460450096778818,0.305181586208194,0.547831459256252
"18082",19,0.890742880631025,0.0463101162997279,1.07507933384173,0.552822517818935
"18083",19,1.28450795615734,0.0513279705445944,1.38855981823001,0.607648100720429
"18084",19,0.976363093508509,0.0452853886683668,0.822999229552782,0.537146875552617
"18085",19,0.958142545845841,0.0450646094129261,1.18747424704565,0.538343311325034
"18086",19,0.805788071538512,0.0426296871231137,1.46358761854453,0.506565942201753
"18087",19,0.935501358232007,0.046110953194846,1.02860336693013,0.547395238181756
"18088",19,0.546717613052477,0.0470625198848999,1.05734829584057,0.556297668593273
"18089",19,1.32639805981881,0.0446648194617263,1.29127143851032,0.532095861452296
"18090",19,0.721748516131409,0.0455769359643992,0.678960773343125,0.540577313083716
"18091",19,1.11014310167549,0.0523926034582076,1.63196499065031,0.623360557222391
"18092",19,1.21224340453686,0.0476692523624126,1.4672711623033,0.566594979326195
"18093",19,0.990270819976246,0.0497650826362061,1.64176413585076,0.59017775181669
"18094",19,0.869854203829513,0.0457616487705958,0.957917721645336,0.543465676501682
